,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1397.0,0.9848447446430681,0.9946990445347887,0.9990057032183807,0.9263201747735584,0.9936256421441559,0.9731975097885145,0.9991304483263642,0.9828904387997867,0.9805920199076114,0.9989429831490996,0.9887782744117493,0.9956750336355583,0.9934810637050223,0.9804876365016563,0.9943553808123634,0.915227740498093,0.8623035617812104,0.9805614747768538,0.917863853409983,0.9804876226688796,0.9999578555079985,0.14404752753174987,0.9953722921798918,0.9807402235921894,0.8623035617812104,0.9991304484841553,7.039711186249741e-05,0.8623090444767747,0.8727614108643679,5.1624958114446755e-05,0.9934810828899462,0.9847140482818483,0.946319232242403,0.9883749628889862,0.9942484130792341,0.051551973703204176,0.9991371373865181,0.9991739946663718,0.9961606658851148,0.9453762883241805,6.279377892931238e-33,0.9810104890431959,0.7217781650588245,3.4088786641547533e-29,0.9940113917639781,0.9890197954059908,0.9871316419625948,0.8647603913250984,0.9994740878929887,0.9892648365898732
1450.0,0.9848447446430681,0.9946990445347887,0.9990057032183807,0.9263201747735584,0.9936256421441559,0.9731975097885145,0.9991304483263642,0.9828904387997867,0.9805920199076114,0.9989429831490996,0.9887782744117493,0.9956750336355583,0.9934810637050223,0.9804876365016563,0.9943553808123634,0.915227740498093,0.8623035617812104,0.9805614747768538,0.917863853409983,0.9804876226688796,0.9999578555079985,0.14404752753174987,0.9953722921798918,0.9807402235921894,0.8623035617812104,0.9991304484841553,7.039711186249741e-05,0.8623090444767747,0.8727614108643679,5.1624958114446755e-05,0.9934810828899462,0.9847140482818483,0.946319232242403,0.9883749628889862,0.9942484130792341,0.051551973703204176,0.9991371373865181,0.9991739946663718,0.9961606658851148,0.9453762883241805,6.279377892931238e-33,0.9810104890431959,0.7217781650588245,3.4088786641547533e-29,0.9940113917639781,0.9890197954059908,0.9871316419625948,0.8647603913250984,0.9994740878929887,0.9892648365898732
1452.0,0.9848447446430681,0.9946990445347887,0.9990057032183807,0.9263201747735584,0.9936256421441559,0.9731975097885145,0.9991304483263642,0.9828904387997867,0.9805920199076114,0.9989429831490996,0.9887782744117493,0.9956750336355583,0.9934810637050223,0.9804876365016563,0.9943553808123634,0.915227740498093,0.8623035617812104,0.9805614747768538,0.917863853409983,0.9804876226688796,0.9999578555079985,0.14404752753174987,0.9953722921798918,0.9807402235921894,0.8623035617812104,0.9991304484841553,7.039711186249741e-05,0.8623090444767747,0.8727614108643679,5.1624958114446755e-05,0.9934810828899462,0.9847140482818483,0.946319232242403,0.9883749628889862,0.9942484130792341,0.051551973703204176,0.9991371373865181,0.9991739946663718,0.9961606658851148,0.9453762883241805,6.279377892931238e-33,0.9810104890431959,0.7217781650588245,3.4088786641547533e-29,0.9940113917639781,0.9890197954059908,0.9871316419625948,0.8647603913250984,0.9994740878929887,0.9892648365898732
1490.0,0.9827369061518118,0.9939575684407114,0.9988662818730043,0.9164266031690499,0.9927345720557591,0.9694950153123367,0.9990085101902428,0.9805134893197748,0.9778993681872482,0.9987947724356453,0.987213965184976,0.9950697363357723,0.9925698587007912,0.9777806674572134,0.9935659900962944,0.9039235363010923,0.8445653577290969,0.9778646332747415,0.9068929694733681,0.9777806517272378,0.9999519427519082,0.10975988800925789,0.9947247372931618,0.9780679026709789,0.8445653577290969,0.99900851037015,1.8406203959589685e-05,0.8445714810464439,0.8562550442274158,1.2923236461490301e-05,0.9925698805573069,0.9825881933670542,0.939021932924421,0.9867548095321749,0.9934441124769446,0.03400732874334701,0.9990161368023384,0.9990581602001399,0.9956231853724626,0.9379550594303987,1.905217221096882e-37,0.9783752527327242,0.689505440587111,3.4563635673650574e-33,0.9931740600821225,0.9874889407242848,0.9853394988695399,0.8473098005741863,0.9994003242285606,0.9877679336844271
1516.0,0.9827369061518118,0.9939575684407114,0.9988662818730043,0.9164266031690499,0.9927345720557591,0.9694950153123367,0.9990085101902428,0.9805134893197748,0.9778993681872482,0.9987947724356453,0.987213965184976,0.9950697363357723,0.9925698587007912,0.9777806674572134,0.9935659900962944,0.9039235363010923,0.8445653577290969,0.9778646332747415,0.9068929694733681,0.9777806517272378,0.9999519427519082,0.10975988800925789,0.9947247372931618,0.9780679026709789,0.8445653577290969,0.99900851037015,1.8406203959589685e-05,0.8445714810464439,0.8562550442274158,1.2923236461490301e-05,0.9925698805573069,0.9825881933670542,0.939021932924421,0.9867548095321749,0.9934441124769446,0.03400732874334701,0.9990161368023384,0.9990581602001399,0.9956231853724626,0.9379550594303987,1.905217221096882e-37,0.9783752527327242,0.689505440587111,3.4563635673650574e-33,0.9931740600821225,0.9874889407242848,0.9853394988695399,0.8473098005741863,0.9994003242285606,0.9877679336844271
1531.0,0.9827369061518118,0.9939575684407114,0.9988662818730043,0.9164266031690499,0.9927345720557591,0.9694950153123367,0.9990085101902428,0.9805134893197748,0.9778993681872482,0.9987947724356453,0.987213965184976,0.9950697363357723,0.9925698587007912,0.9777806674572134,0.9935659900962944,0.9039235363010923,0.8445653577290969,0.9778646332747415,0.9068929694733681,0.9777806517272378,0.9999519427519082,0.10975988800925789,0.9947247372931618,0.9780679026709789,0.8445653577290969,0.99900851037015,1.8406203959589685e-05,0.8445714810464439,0.8562550442274158,1.2923236461490301e-05,0.9925698805573069,0.9825881933670542,0.939021932924421,0.9867548095321749,0.9934441124769446,0.03400732874334701,0.9990161368023384,0.9990581602001399,0.9956231853724626,0.9379550594303987,1.905217221096882e-37,0.9783752527327242,0.689505440587111,3.4563635673650574e-33,0.9931740600821225,0.9874889407242848,0.9853394988695399,0.8473098005741863,0.9994003242285606,0.9877679336844271
1553.0,0.9827369061518118,0.9939575684407114,0.9988662818730043,0.9164266031690499,0.9927345720557591,0.9694950153123367,0.9990085101902428,0.9805134893197748,0.9778993681872482,0.9987947724356453,0.987213965184976,0.9950697363357723,0.9925698587007912,0.9777806674572134,0.9935659900962944,0.9039235363010923,0.8445653577290969,0.9778646332747415,0.9068929694733681,0.9777806517272378,0.9999519427519082,0.10975988800925789,0.9947247372931618,0.9780679026709789,0.8445653577290969,0.99900851037015,1.8406203959589685e-05,0.8445714810464439,0.8562550442274158,1.2923236461490301e-05,0.9925698805573069,0.9825881933670542,0.939021932924421,0.9867548095321749,0.9934441124769446,0.03400732874334701,0.9990161368023384,0.9990581602001399,0.9956231853724626,0.9379550594303987,1.905217221096882e-37,0.9783752527327242,0.689505440587111,3.4563635673650574e-33,0.9931740600821225,0.9874889407242848,0.9853394988695399,0.8473098005741863,0.9994003242285606,0.9877679336844271
1560.0,0.9797773905714909,0.992914745226316,0.9986700544515685,0.9026784449568553,0.9914815860855027,0.964306952455818,0.9988368857480033,0.9771772471257255,0.9741215060665137,0.9985861767026692,0.9850161141243253,0.9942182960257898,0.9912885913321509,0.9739827860236966,0.9924558438225519,0.8882470604890982,0.8202122851901856,0.9740809126819652,0.891671350063459,0.9739827676409963,0.9999436195530677,0.0748600531853672,0.9938139022100683,0.9743184695179836,0.8202122851901856,0.998836885959034,2.785249486869294e-06,0.8202192619130239,0.8335470563596977,1.8393701242221953e-06,0.9912886169410777,0.979603448681134,0.928844941722237,0.9844786544197376,0.9923130184884598,0.01893404400627976,0.9988458317450944,0.9988951252987425,0.9948670771512763,0.9276069746671498,8.319427727335629e-44,0.9746776795639219,0.6465062112080879,8.248284141736845e-39,0.9919965616530568,0.9853380045103974,0.9828222503608068,0.8233400976655746,0.9992964979485339,0.9856646136146173
1562.0,0.9797773905714909,0.992914745226316,0.9986700544515685,0.9026784449568553,0.9914815860855027,0.964306952455818,0.9988368857480033,0.9771772471257255,0.9741215060665137,0.9985861767026692,0.9850161141243253,0.9942182960257898,0.9912885913321509,0.9739827860236966,0.9924558438225519,0.8882470604890982,0.8202122851901856,0.9740809126819652,0.891671350063459,0.9739827676409963,0.9999436195530677,0.0748600531853672,0.9938139022100683,0.9743184695179836,0.8202122851901856,0.998836885959034,2.785249486869294e-06,0.8202192619130239,0.8335470563596977,1.8393701242221953e-06,0.9912886169410777,0.979603448681134,0.928844941722237,0.9844786544197376,0.9923130184884598,0.01893404400627976,0.9988458317450944,0.9988951252987425,0.9948670771512763,0.9276069746671498,8.319427727335629e-44,0.9746776795639219,0.6465062112080879,8.248284141736845e-39,0.9919965616530568,0.9853380045103974,0.9828222503608068,0.8233400976655746,0.9992964979485339,0.9856646136146173
1567.0,0.9797773905714909,0.992914745226316,0.9986700544515685,0.9026784449568553,0.9914815860855027,0.964306952455818,0.9988368857480033,0.9771772471257255,0.9741215060665137,0.9985861767026692,0.9850161141243253,0.9942182960257898,0.9912885913321509,0.9739827860236966,0.9924558438225519,0.8882470604890982,0.8202122851901856,0.9740809126819652,0.891671350063459,0.9739827676409963,0.9999436195530677,0.0748600531853672,0.9938139022100683,0.9743184695179836,0.8202122851901856,0.998836885959034,2.785249486869294e-06,0.8202192619130239,0.8335470563596977,1.8393701242221953e-06,0.9912886169410777,0.979603448681134,0.928844941722237,0.9844786544197376,0.9923130184884598,0.01893404400627976,0.9988458317450944,0.9988951252987425,0.9948670771512763,0.9276069746671498,8.319427727335629e-44,0.9746776795639219,0.6465062112080879,8.248284141736845e-39,0.9919965616530568,0.9853380045103974,0.9828222503608068,0.8233400976655746,0.9992964979485339,0.9856646136146173
1570.0,0.9797773905714909,0.992914745226316,0.9986700544515685,0.9026784449568553,0.9914815860855027,0.964306952455818,0.9988368857480033,0.9771772471257255,0.9741215060665137,0.9985861767026692,0.9850161141243253,0.9942182960257898,0.9912885913321509,0.9739827860236966,0.9924558438225519,0.8882470604890982,0.8202122851901856,0.9740809126819652,0.891671350063459,0.9739827676409963,0.9999436195530677,0.0748600531853672,0.9938139022100683,0.9743184695179836,0.8202122851901856,0.998836885959034,2.785249486869294e-06,0.8202192619130239,0.8335470563596977,1.8393701242221953e-06,0.9912886169410777,0.979603448681134,0.928844941722237,0.9844786544197376,0.9923130184884598,0.01893404400627976,0.9988458317450944,0.9988951252987425,0.9948670771512763,0.9276069746671498,8.319427727335629e-44,0.9746776795639219,0.6465062112080879,8.248284141736845e-39,0.9919965616530568,0.9853380045103974,0.9828222503608068,0.8233400976655746,0.9992964979485339,0.9856646136146173
1618.0,0.9797773905714909,0.992914745226316,0.9986700544515685,0.9026784449568553,0.9914815860855027,0.964306952455818,0.9988368857480033,0.9771772471257255,0.9741215060665137,0.9985861767026692,0.9850161141243253,0.9942182960257898,0.9912885913321509,0.9739827860236966,0.9924558438225519,0.8882470604890982,0.8202122851901856,0.9740809126819652,0.891671350063459,0.9739827676409963,0.9999436195530677,0.0748600531853672,0.9938139022100683,0.9743184695179836,0.8202122851901856,0.998836885959034,2.785249486869294e-06,0.8202192619130239,0.8335470563596977,1.8393701242221953e-06,0.9912886169410777,0.979603448681134,0.928844941722237,0.9844786544197376,0.9923130184884598,0.01893404400627976,0.9988458317450944,0.9988951252987425,0.9948670771512763,0.9276069746671498,8.319427727335629e-44,0.9746776795639219,0.6465062112080879,8.248284141736845e-39,0.9919965616530568,0.9853380045103974,0.9828222503608068,0.8233400976655746,0.9992964979485339,0.9856646136146173
1622.0,0.9767473065405146,0.9918449264596069,0.9984685731372337,0.8887740167811122,0.9901964418513189,0.9590078160894093,0.9986606617413281,0.9737628113919767,0.9702569112860687,0.9983719986129311,0.9827640600910912,0.9933446430090986,0.989974478125347,0.9700977951063525,0.9913170379754285,0.8724305786621127,0.7959328958319021,0.9702103490628615,0.8763049438127936,0.9700977740210543,0.9999350718749156,0.05053274328879744,0.9928793617931517,0.9704828403586976,0.7959328958319021,0.9986606619843106,4.005331907092895e-07,0.7959406924836993,0.810853088296177,2.483841073688487e-07,0.9899745075778003,0.9765476151443707,0.918508174977089,0.9821465556619197,0.9911527491246133,0.010376543327099298,0.9986709622488235,0.9987277195736793,0.994091167556407,0.9170985252893438,2.447147296569167e-50,0.9708948939842426,0.6051363464904272,1.3881138206931538e-44,0.9907887485364472,0.9831339145830915,0.9802437823046483,0.7994293069186362,0.9991898817681102,0.9835092096415959
1624.0,0.9721542215529777,0.9902191320721089,0.9981620452496766,0.868024686835171,0.9882439583462946,0.9509996320009519,0.9983925510355238,0.9685897432607553,0.9644053295173236,0.9980461594475467,0.9793468535154345,0.9920166270218111,0.9879780571630415,0.9642154905885238,0.9895865574326892,0.8489004250539711,0.7603574198291753,0.9643497762397436,0.8534275716257996,0.9642154654324105,0.9999220645141998,0.02778710679743576,0.9914589030050743,0.9646748925385756,0.7603574198291753,0.9983925513271078,2.0939902319200256e-08,0.7603663601912657,0.7774982429661865,1.1800106190256792e-08,0.9879780924447809,0.9719156555181442,0.9029984076032783,0.9786082604723941,0.9893897020439267,0.004155120265912673,0.9984049118665579,0.9984730223379727,0.9929115815837719,0.9013351727813393,2.8144701446575666e-60,0.9651665589413008,0.5472038641467748,2.2692674797576124e-53,0.9889535698841333,0.9797892786015165,0.9763329507829636,0.7643684864234436,0.9990276595268544,0.9802382458545397
1633.0,0.9721542215529777,0.9902191320721089,0.9981620452496766,0.868024686835171,0.9882439583462946,0.9509996320009519,0.9983925510355238,0.9685897432607553,0.9644053295173236,0.9980461594475467,0.9793468535154345,0.9920166270218111,0.9879780571630415,0.9642154905885238,0.9895865574326892,0.8489004250539711,0.7603574198291753,0.9643497762397436,0.8534275716257996,0.9642154654324105,0.9999220645141998,0.02778710679743576,0.9914589030050743,0.9646748925385756,0.7603574198291753,0.9983925513271078,2.0939902319200256e-08,0.7603663601912657,0.7774982429661865,1.1800106190256792e-08,0.9879780924447809,0.9719156555181442,0.9029984076032783,0.9786082604723941,0.9893897020439267,0.004155120265912673,0.9984049118665579,0.9984730223379727,0.9929115815837719,0.9013351727813393,2.8144701446575666e-60,0.9651665589413008,0.5472038641467748,2.2692674797576124e-53,0.9889535698841333,0.9797892786015165,0.9763329507829636,0.7643684864234436,0.9990276595268544,0.9802382458545397
1685.0,0.9675794376362578,0.9885948299975633,0.997855389935208,0.8477452911487917,0.9862939172238209,0.9430526023230158,0.9981243185323324,0.9634404462388048,0.9585848457061055,0.997720191146501,0.9759390711368352,0.9906894281917075,0.985984223130723,0.9583646396205503,0.9878578497484242,0.8259885696108064,0.7263480309153332,0.9585204052241758,0.8311315534459712,0.9583646104408758,0.9999090479180057,0.01527305759973184,0.9900394515434326,0.9588975412080701,0.7263480309153332,0.9981243188725268,1.0924060486487727e-09,0.7263579978757819,0.7454928235466823,5.593598247031823e-10,0.9859842642223067,0.9673023409066919,0.8877396042613345,0.9750801678778551,0.9876285196881106,0.0016627505743501288,0.998138740072657,0.9982182059693204,0.9917325439329177,0.8858316605354825,3.1838066046763824e-70,0.9594679161915886,0.49478152216306354,3.6558912295941194e-62,0.9871204671986026,0.9764536151435493,0.9724349113349005,0.7308216404864712,0.9988653463581136,0.9769758074176782
1769.0,0.9675794376362578,0.9885948299975633,0.997855389935208,0.8477452911487917,0.9862939172238209,0.9430526023230158,0.9981243185323324,0.9634404462388048,0.9585848457061055,0.997720191146501,0.9759390711368352,0.9906894281917075,0.985984223130723,0.9583646396205503,0.9878578497484242,0.8259885696108064,0.7263480309153332,0.9585204052241758,0.8311315534459712,0.9583646104408758,0.9999090479180057,0.01527305759973184,0.9900394515434326,0.9588975412080701,0.7263480309153332,0.9981243188725268,1.0924060486487727e-09,0.7263579978757819,0.7454928235466823,5.593598247031823e-10,0.9859842642223067,0.9673023409066919,0.8877396042613345,0.9750801678778551,0.9876285196881106,0.0016627505743501288,0.998138740072657,0.9982182059693204,0.9917325439329177,0.8858316605354825,3.1838066046763824e-70,0.9594679161915886,0.49478152216306354,3.6558912295941194e-62,0.9871204671986026,0.9764536151435493,0.9724349113349005,0.7308216404864712,0.9988653463581136,0.9769758074176782
1779.0,0.9675794376362578,0.9885948299975633,0.997855389935208,0.8477452911487917,0.9862939172238209,0.9430526023230158,0.9981243185323324,0.9634404462388048,0.9585848457061055,0.997720191146501,0.9759390711368352,0.9906894281917075,0.985984223130723,0.9583646396205503,0.9878578497484242,0.8259885696108064,0.7263480309153332,0.9585204052241758,0.8311315534459712,0.9583646104408758,0.9999090479180057,0.01527305759973184,0.9900394515434326,0.9588975412080701,0.7263480309153332,0.9981243188725268,1.0924060486487727e-09,0.7263579978757819,0.7454928235466823,5.593598247031823e-10,0.9859842642223067,0.9673023409066919,0.8877396042613345,0.9750801678778551,0.9876285196881106,0.0016627505743501288,0.998138740072657,0.9982182059693204,0.9917325439329177,0.8858316605354825,3.1838066046763824e-70,0.9594679161915886,0.49478152216306354,3.6558912295941194e-62,0.9871204671986026,0.9764536151435493,0.9724349113349005,0.7308216404864712,0.9988653463581136,0.9769758074176782
1804.0,0.9675794376362578,0.9885948299975633,0.997855389935208,0.8477452911487917,0.9862939172238209,0.9430526023230158,0.9981243185323324,0.9634404462388048,0.9585848457061055,0.997720191146501,0.9759390711368352,0.9906894281917075,0.985984223130723,0.9583646396205503,0.9878578497484242,0.8259885696108064,0.7263480309153332,0.9585204052241758,0.8311315534459712,0.9583646104408758,0.9999090479180057,0.01527305759973184,0.9900394515434326,0.9588975412080701,0.7263480309153332,0.9981243188725268,1.0924060486487727e-09,0.7263579978757819,0.7454928235466823,5.593598247031823e-10,0.9859842642223067,0.9673023409066919,0.8877396042613345,0.9750801678778551,0.9876285196881106,0.0016627505743501288,0.998138740072657,0.9982182059693204,0.9917325439329177,0.8858316605354825,3.1838066046763824e-70,0.9594679161915886,0.49478152216306354,3.6558912295941194e-62,0.9871204671986026,0.9764536151435493,0.9724349113349005,0.7308216404864712,0.9988653463581136,0.9769758074176782
1823.0,0.9675794376362578,0.9885948299975633,0.997855389935208,0.8477452911487917,0.9862939172238209,0.9430526023230158,0.9981243185323324,0.9634404462388048,0.9585848457061055,0.997720191146501,0.9759390711368352,0.9906894281917075,0.985984223130723,0.9583646396205503,0.9878578497484242,0.8259885696108064,0.7263480309153332,0.9585204052241758,0.8311315534459712,0.9583646104408758,0.9999090479180057,0.01527305759973184,0.9900394515434326,0.9588975412080701,0.7263480309153332,0.9981243188725268,1.0924060486487727e-09,0.7263579978757819,0.7454928235466823,5.593598247031823e-10,0.9859842642223067,0.9673023409066919,0.8877396042613345,0.9750801678778551,0.9876285196881106,0.0016627505743501288,0.998138740072657,0.9982182059693204,0.9917325439329177,0.8858316605354825,3.1838066046763824e-70,0.9594679161915886,0.49478152216306354,3.6558912295941194e-62,0.9871204671986026,0.9764536151435493,0.9724349113349005,0.7308216404864712,0.9988653463581136,0.9769758074176782
1852.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
1855.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
1876.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
1939.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
1989.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
2015.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
2017.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
2028.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
2102.0,0.962981453930997,0.9869572377735669,0.997545810680685,0.8277469750829186,0.9843285794987663,0.9350947121321078,0.997853517953193,0.958268225863943,0.9527426975263571,0.9973911211702352,0.9725097667679365,0.9893509627531923,0.9839748397347374,0.9524922053005656,0.9861151845871257,0.8034786072869289,0.6935472512015641,0.9526693933337094,0.8092070627127758,0.952492172108203,0.9998959033230896,0.008345441510904043,0.9886080854558313,0.9530984140306517,0.6935472512015641,0.99785351834245,5.535594136962418e-11,0.6935581435501631,0.7145090876689292,2.5731059066770867e-11,0.9839748866694308,0.962665822111193,0.8725922003271814,0.9715302430328552,0.9858531769411212,0.0006594077100305011,0.9978700193737595,0.9979609464914816,0.9905433174326914,0.8704460958044185,2.8744640487131576e-80,0.9537473050310118,0.4469378509844681,4.825249347758743e-71,0.9852727626067581,0.9730966306871994,0.96851428247118,0.6984383829463913,0.9987014617002719,0.9736922635478428
2116.0,0.954926687516589,0.9840761663947069,0.9970001425164273,0.7936250804613643,0.9808725025654782,0.9212252823865439,0.9973761758694851,0.9492152575319542,0.9425274551276328,0.9968111141160425,0.9664919738966378,0.9869951599468947,0.9804415293407315,0.94222447702593,0.9830497112941554,0.7652694864030293,0.6392747277309656,0.9424387896012029,0.7719457412537247,0.9422244368799155,0.9998727249859874,0.0028747915036228372,0.9860891004139051,0.9429577357313785,0.6392747277309656,0.9973761763451926,2.878823167402231e-13,0.639287003397828,0.662977539103322,1.1282950993097216e-13,0.9804415865205817,0.9545440140433172,0.8465087288271312,0.9653018783007868,0.9827303661830079,0.00012907928561995365,0.9973963421429208,0.9975074648847425,0.9884497468638375,0.8439638723769618,5.579577175306625e-98,0.9437427371943906,0.37356452970242526,1.061060840244702e-86,0.9820230019222204,0.9672051260285369,0.96163924403621,0.6447913394020381,0.9984125382475822,0.9679290320399062
